1,20001,23280,1
3,1,1,1
1,25319,20001,1
1,20001,20001,1
2,10001,10001,1
1,20001,23175,1
3,10001,10001,1
1,26334,20001,1
3,1,1,1
2,10001,12987,1
2,20001,25227,1
1,10001,10001,1
1,10001,17040,1
1,19084,10001,1
3,5875,1,1
3,9643,1,1
3,9110,1,1
3,1,5055,1
3,20001,20001,1
2,10001,10012,1
2,1,1,1
1,10001,18059,1
1,14124,10001,1
1,13760,10001,1
3,20357,20001,1
3,20001,24837,1
2,20001,20001,1
3,20001,25464,1
3,1,1,1
1,20001,20001,1
3,23528,20001,1
1,1,1457,1
1,10001,16827,1
1,2932,1,1
2,1,1845,1
1,15570,10001,1
3,10001,10001,1
2,10632,10001,1
3,29404,20001,1
2,1,1,1
1,28375,20001,1
2,1,1,1
1,20001,20254,1
3,10001,11238,1
1,1,9481,1
1,10001,14327,1
2,10001,10001,1
1,22635,20001,1
3,1,1,1
3,20001,29784,1
1,20001,28754,1
3,10001,10001,1
1,1,69,1
2,8200,1,1
2,1,675,1
3,10001,10001,1
2,10001,10001,1
1,10001,11300,1
3,20001,20217,1
3,1,1,1
3,23387,20001,1
3,10001,13573,1
1,1,1,1
3,10001,10001,1
2,20001,20001,1
3,10001,10001,1
1,1,6746,1
1,1,9749,1
2,20001,21937,1
2,9145,1,1
1,28653,20001,1
3,10001,11366,1
2,20001,21759,1
2,29247,20001,1
1,20001,27718,1
2,11422,10001,1
2,10001,10001,1
1,10001,10001,1
2,28437,20001,1
2,13598,10001,1
3,10001,10001,1
1,10001,10001,1
1,8605,1,1
1,1,1,1
2,20001,20001,1
3,20001,23785,1
1,10001,13436,1
3,1,1,1
1,10001,10001,1
3,1,2693,1
1,1,4951,1
2,1,6530,1
2,20001,20292,1
3,20001,27013,1
1,10001,10001,1
1,10513,10001,1
3,10001,17329,1
2,1,5720,1
3,22509,20001,1
3,1,1,1
1,20001,25957,1
1,855,1,1
3,20001,20001,1
2,25070,20001,1
2,9984,1,1
2,21217,20001,1
1,1,1,1
2,20001,20001,1
1,10001,15290,1
3,10001,10487,1
1,5103,1,1
2,3623,1,1
3,1,1,1
2,1,1385,1
1,7949,1,1
3,20001,25841,1
2,10001,10001,1
1,10001,14587,1
1,23761,20001,1
1,20001,20001,1
2,1,1,1
2,17410,10001,1
3,5572,1,1
3,20001,21814,1
3,28971,20001,1
3,20001,20001,1
2,10001,10001,1
1,10001,10001,1
2,1,3935,1
2,1,1377,1
1,17360,10001,1
1,4882,1,1
1,20001,23896,1
1,1,6302,1
3,11355,10001,1
1,1,7031,1
2,29411,20001,1
1,1,8016,1
3,20001,28570,1
2,20001,24302,1
3,10001,15465,1
1,10001,12432,1
1,1,2651,1
1,20001,20001,1
3,20001,20001,1
2,10001,10001,1
3,1,1,1
3,10001,14298,1
3,10001,10001,1
2,8063,1,1
2,10001,10001,1
1,1,1,1
1,20001,20107,1
1,1,1,1
3,1,1,1
2,20001,27648,1
1,10001,18093,1
1,20037,20001,1
3,10347,10001,1
2,10001,10451,1
1,10001,10001,1
1,20001,21241,1
3,1,1,1
2,1,4455,1
3,10001,10001,1
2,18172,10001,1
2,1,807,1
1,14148,10001,1
3,1,7488,1
2,20001,27810,1
3,10001,10001,1
1,13539,10001,1
3,20001,23582,1
2,10001,17953,1
3,10001,14763,1
2,1,1,1
3,10001,10001,1
3,8529,1,1
3,20001,20001,1
1,20001,20001,1
1,930,1,1
2,7186,1,1
3,29184,20001,1
2,16554,10001,1
3,20001,20001,1
1,13730,10001,1
3,9481,1,1
2,2951,1,1
1,20001,20001,1
3,10001,14535,1
1,20001,20001,1
3,20001,28117,1
2,10001,10001,1
2,7677,1,1
1,247,1,1
3,10001,10001,1
3,27893,20001,1
1,28575,20001,1
2,26384,20001,1
3,20001,20001,1
3,27690,20001,1
2,20001,20221,1
1,10001,15099,1
1,1,3017,1
2,1,3470,1
3,20001,20001,1
2,20001,26594,1
3,29157,20001,1
1,28599,20001,1
2,20001,20001,1
3,2652,1,1
1,20001,20001,1
3,5735,1,1
2,4872,1,1
2,20001,20001,1
2,20001,20001,1
2,4495,1,1
2,9723,1,1
1,1,9822,1
1,1,1,1
2,20001,27635,1
1,20001,20930,1
3,20001,26615,1
2,10001,15940,1
2,1,9433,1
3,1,1,1
3,20001,20666,1
2,20001,20001,1
2,10001,15641,1
1,1,1,1
2,8977,1,1
2,10001,11214,1
3,28038,20001,1
2,20001,29721,1
2,1,1,1
1,10001,10001,1
2,10001,15662,1
2,1,1,1
1,10001,10001,1
3,810,1,1
3,4771,1,1
2,222,1,1
1,20001,23287,1
1,10001,15694,1
2,20001,25978,1
3,21771,20001,1
3,6223,1,1
3,4718,1,1
3,20001,29558,1
2,20001,20001,1
2,1,2121,1
1,28000,20001,1
3,8348,1,1
3,10001,13161,1
2,1,1,1
3,10001,13907,1
3,27558,20001,1
1,10001,17330,1
2,1,2019,1
2,1,4200,1
3,23049,20001,1
2,15233,10001,1
3,1,7462,1
2,1,1,1
3,1,1,1
3,10001,10001,1
2,10001,17761,1
3,1,7859,1
3,10001,10001,1
1,10001,10001,1
2,7070,1,1
2,748,1,1
3,1,1,1
1,1,5075,1
1,336,1,1
1,10001,10001,1
3,10001,10001,1
2,10001,16776,1
3,18250,10001,1
3,20001,26416,1
3,10001,10001,1
2,1,1,1
3,20001,20001,1
3,20989,20001,1
2,11497,10001,1
1,10001,14078,1
2,20001,20001,1
1,387,1,1
3,16713,10001,1
1,20001,20001,1
3,10001,16081,1
3,1,3605,1
3,20001,26330,1
1,10001,10001,1
3,20001,20001,1
2,10001,15769,1
1,10001,14892,1
2,10001,10001,1
3,10001,10001,1
1,29439,20001,1
2,1,2768,1
2,10001,16495,1
1,16625,10001,1
2,15800,10001,1
1,19870,10001,1
2,10001,15476,1
2,1,743,1
1,20001,29301,1
3,20001,20001,1
3,12846,10001,1
1,14740,10001,1
3,21256,20001,1
3,1,6736,1
3,10001,10500,1
1,20001,23487,1
3,27648,20001,1
1,20001,20001,1
2,1,1,1
3,4545,1,1
3,16490,10001,1
2,20001,26802,1
2,10001,10001,1
3,19880,10001,1
2,10001,10001,1
3,20001,20001,1
3,20001,23959,1
3,1,1,1
2,10001,11009,1
2,5644,1,1
1,10001,13552,1
1,5582,1,1
3,2585,1,1
2,1,1,1
3,10001,16805,1
3,18758,10001,1
3,20001,25087,1
1,22863,20001,1
1,20001,20618,1
3,1,1,1
2,20001,29135,1
2,10001,10001,1
1,4753,1,1
3,1,9003,1
1,20001,20001,1
3,8316,1,1
3,10001,10890,1
3,16387,10001,1
1,2193,1,1
3,10001,10372,1
1,1,2,1
3,20001,20001,1
2,20001,23343,1
1,20001,28933,1
1,8102,1,1
1,1,1,1
1,10001,10001,1
2,20001,20001,1
2,10001,14126,1
1,20001,26739,1
2,24921,20001,1
3,20001,20001,1
1,10001,10001,1
1,10001,10001,1
1,19756,10001,1
3,10001,10001,1
2,19483,10001,1
1,20001,20001,1
1,4454,1,1
2,15877,10001,1
1,10001,18569,1
2,14629,10001,1
3,12430,10001,1
3,1,7323,1
2,1,1,1
2,25057,20001,1
1,23347,20001,1
2,1,1,1
3,20001,24657,1
2,20001,21854,1
2,1,5696,1
3,20001,25319,1
1,11467,10001,1
3,19484,10001,1
3,20001,28503,1
1,3150,1,1
1,20001,20001,1
3,4980,1,1
2,11669,10001,1
2,3369,1,1
3,1767,1,1
3,8290,1,1
3,1,1,1
1,24073,20001,1
1,20001,20001,1
2,20001,27685,1
1,612,1,1
3,1,1,1
3,10001,14805,1
1,10001,10001,1
3,20001,20001,1
3,20001,28898,1
2,10001,10001,1
2,20001,20001,1
2,6083,1,1
2,9343,1,1
3,20001,29518,1
1,22264,20001,1
3,20001,24603,1
1,20001,29210,1
2,5218,1,1
3,20001,20001,1
2,1,5291,1
3,20001,23840,1
1,15676,10001,1
3,19454,10001,1
2,20001,20001,1
1,8752,1,1
1,16132,10001,1
1,20001,20001,1
3,1,1,1
3,20001,20001,1
1,1,3844,1
2,10001,10001,1
1,10001,11879,1
1,20001,20001,1
3,20001,20001,1
1,26660,20001,1
3,22462,20001,1
3,10001,14132,1
1,10001,10046,1
1,1,7973,1
1,26946,20001,1
2,5303,1,1
3,20001,20001,1
1,10001,10001,1
3,12251,10001,1
3,262,1,1
3,10001,10001,1
2,13570,10001,1
1,20001,20001,1
1,1291,1,1
2,10001,13388,1
1,1,1,1
1,1,9559,1
1,20001,22087,1
3,20001,23294,1
2,1,1,1
2,11443,10001,1
1,1,1,1
1,10001,18687,1
1,20001,23978,1
2,1,6144,1
1,20001,20001,1
3,25107,20001,1
3,20001,29020,1
2,10001,17569,1
3,10001,10001,1
3,10001,10001,1
3,3413,1,1
1,1,7137,1
2,17743,10001,1
3,20001,20001,1
2,4719,1,1
3,25812,20001,1
2,24692,20001,1
3,10001,10296,1
1,4715,1,1
1,20001,20394,1
2,1,8766,1
2,2112,1,1
2,20001,20001,1
2,22082,20001,1
1,4591,1,1
3,20001,23101,1
1,9611,1,1
3,11566,10001,1
2,20001,20001,1
1,29868,20001,1
3,10001,10001,1
2,1,9075,1
3,10001,10001,1
3,7418,1,1
2,11156,10001,1
3,10001,10001,1
2,10001,14135,1
2,23931,20001,1
1,1,1,1
2,11038,10001,1
2,599,1,1
3,2971,1,1
2,10001,16339,1
3,10001,17981,1
1,10001,14838,1
3,20001,25145,1
3,1,8186,1
3,20001,27558,1
1,1,3160,1
3,10001,10001,1
2,1,2830,1
1,20001,20472,1
2,1,5172,1
1,1,1,1
2,1,1,1
2,17427,10001,1
1,28127,20001,1
1,1,1,1
3,1,5227,1
2,10277,10001,1
2,20881,20001,1
2,20386,20001,1
2,20244,20001,1
3,1,9399,1
3,1,2003,1
3,1,1,1
3,20001,24088,1
3,1,3908,1
3,218,1,1
3,1,9356,1
1,1,1,1
3,10001,16725,1
1,1,1,1
1,29778,20001,1
1,1,1,1
1,10001,10001,1
3,20001,20001,1
2,20001,25404,1
3,1,1393,1
1,2700,1,1
1,1,6514,1
2,20001,20001,1
3,1,1,1
2,20001,20001,1
1,10001,10001,1
2,1,1,1
3,1,7731,1
2,10001,12508,1
3,23169,20001,1
3,1,2039,1
1,10001,15630,1
3,20001,20001,1
2,20001,20001,1
3,10001,16377,1
3,1,1,1
2,20001,20001,1
2,10001,15800,1
3,10001,15973,1
2,1,1,1
2,17934,10001,1
2,20001,20001,1
2,10001,18317,1
3,10001,10144,1
3,5564,1,1
3,20001,20001,1
3,10001,10001,1
3,26943,20001,1
2,10001,12568,1
2,1,1867,1
2,10001,12407,1
2,9832,1,1
3,1,8892,1
3,21481,20001,1
2,10001,13204,1
1,10001,12076,1
1,10001,11908,1
1,2854,1,1
3,1,1,1
3,10001,16393,1
2,10001,10001,1
2,20001,20001,1
2,1,849,1
3,1,141,1
3,10001,15144,1
3,10569,10001,1
1,20001,27445,1
3,4132,1,1
2,20001,22770,1
1,16765,10001,1
2,20957,20001,1
2,29040,20001,1
2,10001,10001,1
3,1,5684,1
3,20001,29151,1
3,883,1,1
3,10001,10019,1
2,3957,1,1
3,1,8300,1
2,1,1,1
2,23588,20001,1
3,10001,12347,1
1,20001,25427,1
2,11971,10001,1
2,16567,10001,1
1,20001,21944,1
2,10254,10001,1
3,20592,20001,1
3,27762,20001,1
2,3486,1,1
3,19728,10001,1
1,14132,10001,1
2,25661,20001,1
1,10001,10001,1
2,10001,14357,1
1,10505,10001,1
3,6408,1,1
2,1,1,1
2,20001,28151,1
1,2028,1,1
3,1,6867,1
1,10001,16417,1
2,21748,20001,1
2,19910,10001,1
1,20001,20235,1
2,29545,20001,1
2,13337,10001,1
2,8115,1,1
1,10001,10001,1
3,20001,20001,1
2,114,1,1
1,27717,20001,1
2,1,3490,1
2,10001,15716,1
3,20001,20001,1
2,8511,1,1
1,10001,10001,1
1,1,8288,1
2,3052,1,1
3,20062,20001,1
2,10625,10001,1
2,1,5010,1
3,10001,16226,1
3,26409,20001,1
1,1,3320,1
3,10001,10001,1
2,20001,20001,1
1,26258,20001,1
3,15982,10001,1
1,20001,23296,1
2,20001,20001,1
2,1,7648,1
2,18923,10001,1
2,6668,1,1
2,1,20,1
3,10001,16481,1
1,20001,20365,1
1,27542,20001,1
3,1,1,1
2,10001,17000,1
1,15636,10001,1
1,1,1,1
2,1,1,1
2,20001,27253,1
1,12311,10001,1
3,1,1076,1
2,15812,10001,1
1,20001,24284,1
3,19889,10001,1
1,18125,10001,1
3,20001,20001,1
3,20001,20001,1
1,1,1,1
1,10001,15937,1
3,10001,10001,1
3,1,1,1
2,1,1,1
2,20001,25471,1
1,10001,12250,1
1,20001,20001,1
3,1,1,1
1,8566,1,1
2,1,1,1
1,1,1,1
2,10001,10001,1
2,27009,20001,1
1,1,4595,1
3,17163,10001,1
1,12219,10001,1
2,1,4622,1
3,4105,1,1
2,6262,1,1
2,20001,24710,1
1,8923,1,1
3,20001,23243,1
2,20001,20001,1
3,20001,20001,1
2,17074,10001,1
2,1,1,1
3,20001,20001,1
2,10001,16328,1
1,10001,10001,1
3,1,9143,1
3,36,1,1
1,23258,20001,1
3,1,1,1
1,1,1,1
2,10001,10825,1
2,20001,20001,1
3,20001,20001,1
3,10001,12723,1
2,1,1,1
2,20001,23641,1
3,1,1614,1
2,21959,20001,1
1,10001,13080,1
3,20584,20001,1
2,911,1,1
1,10001,10001,1
1,10001,10526,1
3,25527,20001,1
1,1,4135,1
3,10001,10001,1
3,10001,12481,1
1,16942,10001,1
2,1,1,1
2,1,1,1
2,10001,10001,1
3,20913,20001,1
2,10001,13168,1
2,10001,17311,1
2,16976,10001,1
1,10001,10001,1
3,10001,10001,1
1,10001,16062,1
1,10001,11670,1
3,10001,10001,1
3,17744,10001,1
3,10001,10001,1
3,7047,1,1
2,10001,13184,1
1,10001,10001,1
1,1,3920,1
2,1,5776,1
3,10001,18319,1
2,5015,1,1
1,20001,21059,1
1,11775,10001,1
3,19581,10001,1
1,20001,29957,1
2,10001,14318,1
3,19654,10001,1
3,4844,1,1
1,20001,20240,1
3,24767,20001,1
2,3720,1,1
2,21501,20001,1
3,10001,10001,1
3,20001,20001,1
1,10001,10095,1
2,20001,22393,1
3,29999,20001,1
3,10001,10001,1
2,10001,16343,1
2,1,6319,1
1,10001,17775,1
3,16497,10001,1
2,24020,20001,1
2,1,1,1
1,10001,10001,1
2,3006,1,1
3,29636,20001,1
2,20001,25012,1
1,7588,1,1
2,20001,26225,1
3,10001,19645,1
3,1,1,1
1,1,1120,1
2,1,941,1
1,10001,17135,1
2,20001,20001,1
2,20001,20001,1
1,18001,10001,1
2,1,1,1
3,10001,16043,1
1,10001,19161,1
3,10001,10001,1
3,20001,20001,1
3,19118,10001,1
2,10001,14846,1
3,1,8461,1
2,10001,18106,1
2,20001,24536,1
1,1,1,1
1,1,6188,1
1,10001,16736,1
2,20001,20001,1
1,1,1,1
2,16885,10001,1
2,7056,1,1
1,1,1,1
1,14724,10001,1
2,20001,20001,1
1,1,3217,1
1,1,7321,1
2,20001,20001,1
3,1,1,1
2,14215,10001,1
3,1,1,1
3,20001,20733,1
2,10001,10001,1
3,20001,25378,1
2,20001,21590,1
2,1,4333,1
3,28381,20001,1
1,10001,10001,1
1,1,2887,1
2,19364,10001,1
2,1,2833,1
3,28624,20001,1
3,29348,20001,1
1,10001,14093,1
2,20001,20001,1
3,1,7872,1
3,10001,10001,1
1,21318,20001,1
1,9180,1,1
2,6189,1,1
2,3064,1,1
2,10001,10001,1
3,1,1,1
2,1,1,1
1,20001,26698,1
1,10001,13521,1
1,10001,12806,1
3,19437,10001,1
3,10001,15194,1
1,10001,10001,1
2,29440,20001,1
1,20001,20001,1
1,10001,16837,1
2,1,1,1
2,10001,10001,1
1,22400,20001,1
1,23879,20001,1
2,25152,20001,1
2,1,1,1
3,25872,20001,1
1,10001,10001,1
2,20001,20001,1
3,22176,20001,1
1,10001,19601,1
3,20001,20001,1
1,20001,20001,1
1,10001,10001,1
1,20001,26059,1
2,10001,16080,1
2,3535,1,1
2,20001,29581,1
3,11848,10001,1
3,10001,10001,1
2,20001,27493,1
1,1,7421,1
2,20001,27593,1
1,25766,20001,1
2,10001,10001,1
3,1,7622,1
1,20001,21930,1
1,1,1,1
2,20001,20001,1
1,1,1,1
2,16121,10001,1
1,1,1,1
2,10001,10001,1
1,10001,10001,1
2,10001,10001,1
3,20001,24489,1
1,1,7558,1
3,9131,1,1
3,1,3797,1
1,10001,11088,1
3,8718,1,1
2,1,1,1
2,12689,10001,1
2,10001,10001,1
1,20001,20001,1
2,10001,10001,1
3,29424,20001,1
3,22893,20001,1
3,20001,24221,1
2,1,1264,1
2,1,6674,1
1,11512,10001,1
1,10001,12941,1
1,20001,20001,1
1,1,1,1
2,1,7644,1
3,1,1,1
1,10869,10001,1
1,17921,10001,1
1,20001,20001,1
2,1,7307,1
3,15023,10001,1
1,20001,20544,1
3,20001,20001,1
2,3431,1,1
2,20001,26404,1
1,26790,20001,1
3,20001,29346,1
2,1,9853,1
3,11258,10001,1
1,20001,28465,1
1,1,281,1
1,10001,12816,1
2,20001,20001,1
2,1,8055,1
2,10001,10001,1
1,24686,20001,1
1,10001,11013,1
2,10001,10001,1
3,534,1,1
2,1,1,1
3,20001,27014,1
3,20001,26360,1
3,10344,10001,1
3,10001,10001,1
2,20001,28410,1
3,18750,10001,1
2,1,7639,1
3,16933,10001,1
3,1,1,1
1,20001,25831,1
1,1,4486,1
3,20001,20001,1
1,29995,20001,1
3,10001,16430,1
2,10001,10885,1
3,10001,10001,1
1,10838,10001,1
2,20001,24107,1
1,20001,24413,1
2,1,1,1
2,5529,1,1
1,20001,24859,1
3,20001,20001,1
3,10001,19876,1
2,9276,1,1
3,10001,10001,1
3,20001,20001,1
3,10001,10001,1
3,20001,26522,1
2,20001,20001,1
3,20001,27458,1
2,10001,10001,1
1,20001,20001,1
1,27052,20001,1
3,10575,10001,1
1,10001,18340,1
3,1,1,1
1,10001,19204,1
2,20001,20001,1
3,10001,19298,1
1,1,5526,1
1,1,1,1
3,2451,1,1
1,1,1,1
2,10001,10609,1
2,1,9489,1
3,3124,1,1
1,1,3216,1
1,4492,1,1
1,1,1,1
2,20001,25056,1
3,12142,10001,1
2,20001,24997,1
2,8074,1,1
2,18452,10001,1
2,11163,10001,1
3,18470,10001,1
3,1,7883,1
2,20001,29534,1
1,10001,10001,1
2,1,1,1
1,1,6868,1
2,1,217,1
1,20001,20001,1
1,17896,10001,1
2,20001,23727,1
2,22292,20001,1
1,23537,20001,1
2,1,1,1
3,11702,10001,1
3,3400,1,1
2,20001,23038,1
1,20001,29621,1
2,9549,1,1
3,10001,10001,1
3,20001,23875,1
2,20001,20001,1
3,9409,1,1
3,6826,1,1
2,12380,10001,1
2,7844,1,1
3,2013,1,1
1,10001,10001,1
1,1,1,1
2,20001,20001,1
3,10001,13017,1
3,10001,16221,1
1,14625,10001,1
3,1,1,1
3,1,8999,1
3,20001,20001,1
2,10001,14089,1
2,20001,20001,1
2,1,6138,1
2,20001,20001,1
1,13552,10001,1
2,20001,21203,1
3,1,6726,1
3,1,1,1
3,10001,15447,1
2,1,9257,1
1,2199,1,1
2,20001,20001,1
3,2263,1,1
2,1,1,1
3,10001,10001,1
2,29968,20001,1
1,10001,10001,1
2,20001,20001,1
1,20001,24124,1
2,1,7039,1
2,10001,10001,1
2,20001,20001,1
1,20001,24443,1
1,10001,10001,1
2,1,8321,1
3,10001,10001,1
2,20001,27883,1
2,20001,20001,1
3,20001,22795,1
1,10001,10001,1
2,10001,17662,1
2,1,1,1
3,1335,1,1
2,10001,14664,1
2,20001,20001,1
3,10001,10001,1
2,1,1,1
1,4551,1,1
1,20001,20592,1
2,1,1,1
1,26920,20001,1
3,1,1,1
3,18978,10001,1
2,1,1,1
3,10001,10001,1
1,13695,10001,1
3,13148,10001,1
2,20001,20001,1
1,20001,20001,1
2,10001,10024,1
1,10001,10867,1
1,26578,20001,1
1,20001,21050,1
3,9170,1,1
2,13180,10001,1
3,1,1,1
3,24960,20001,1
2,10001,19028,1
3,1,1,1
3,20001,28506,1
1,10001,10001,1
3,10001,18644,1
2,1,2870,1
2,1,1,1
3,1,3049,1
2,20001,20001,1
3,1,4485,1
2,253,1,1
1,10001,16874,1
2,14834,10001,1
2,1,9052,1
2,9760,1,1
3,10001,10001,1
1,12849,10001,1
1,20001,21472,1
1,23068,20001,1
2,1,9930,1
2,12902,10001,1
1,20001,20001,1
2,10001,10383,1
3,20001,20001,1
2,19224,10001,1
3,10001,10001,1
2,7929,1,1
2,20001,29561,1
3,4587,1,1
2,10001,10001,1
1,20001,20001,1
3,1,1,1
2,20001,27987,1
3,20001,21625,1
1,1,1,1
3,20001,20656,1
1,1,1,1
1,20001,24551,1
1,10001,10001,1
2,20001,20001,1
3,5748,1,1
3,2052,1,1
2,20001,20001,1
2,10001,10001,1
3,10001,14676,1
3,10001,19508,1
3,20001,20001,1
3,20001,21724,1
2,20001,20001,1
2,1,5113,1
2,10001,13025,1
3,1,1,1
3,17942,10001,1
3,1,724,1
1,20001,28823,1
3,1,1,1
1,20001,20001,1
3,10001,16007,1
1,5967,1,1
1,20768,20001,1
1,8982,1,1
2,10001,10001,1
1,20001,28808,1
2,20001,22792,1
2,1,1,1
1,12976,10001,1
2,1,8259,1
2,1,1,1
3,19906,10001,1
3,963,1,1
1,19782,10001,1
1,1,1,1
3,20001,20001,1
3,10539,10001,1
3,453,1,1
2,10001,14547,1
2,24225,20001,1
2,1,8439,1
1,10001,10001,1
3,10001,12805,1
2,25059,20001,1
2,20001,20001,1
2,26699,20001,1
2,20001,28022,1
3,7324,1,1
3,20001,20001,1
3,1,1,1
3,20001,27678,1
1,1,792,1
1,1,8273,1
2,20001,22570,1
1,10001,15152,1
1,2807,1,1
2,20001,23901,1
2,20001,26710,1
2,1,1,1
3,20001,20001,1
2,20001,20245,1
3,9559,1,1
3,10001,10001,1
3,10001,10001,1
1,23765,20001,1
1,20001,20001,1
3,20001,27640,1
2,1,1,1
3,10001,10001,1
1,20001,20001,1
3,27580,20001,1
1,20001,20001,1
1,8761,1,1
2,18854,10001,1
1,25145,20001,1
2,10001,10001,1
3,9602,1,1
2,20001,25602,1
1,10001,10001,1
3,14726,10001,1
1,20001,26002,1
1,1,1,1
1,8894,1,1
2,10001,10001,1
3,688,1,1
1,10001,10001,1
3,10001,18331,1
2,10001,14095,1
3,20001,20001,1
2,14912,10001,1
2,20001,20001,1
3,23895,20001,1
1,8198,1,1
2,28851,20001,1
2,20001,24946,1
3,4807,1,1
2,1,1,1
1,1,3571,1
3,1,2130,1
2,10001,10001,1
2,10001,10001,1
1,10001,19019,1
3,24514,20001,1
3,8426,1,1
2,10001,10001,1
2,10001,11374,1
3,20001,23497,1
2,1,1,1
1,29437,20001,1
3,20001,20001,1
1,20326,20001,1
1,20001,20001,1
1,10001,10001,1
3,20001,23966,1
2,22203,20001,1
3,1,8499,1
3,10001,10001,1
3,20001,20001,1
1,1,7264,1
1,10001,10001,1
2,1,1,1
2,7664,1,1
1,24801,20001,1
1,1,1,1
3,20001,26000,1
2,1,1,1
2,20001,21155,1
3,10001,10001,1
1,6531,1,1
2,20001,25329,1
3,10001,10001,1
3,20001,20001,1
1,20001,20001,1
1,10001,10001,1
3,1,1563,1
2,13721,10001,1
1,20001,20001,1
1,24346,20001,1
1,1,1,1
1,1,6520,1
1,20001,20001,1
2,10001,10001,1
3,1,5893,1
3,20001,20001,1
1,71,1,1
2,15610,10001,1
3,1,1,1
2,10001,10001,1
3,10001,10001,1
2,1,6263,1
2,90,1,1
3,20001,20001,1
1,10001,17351,1
1,26805,20001,1
2,20001,22240,1
2,1,4614,1
3,10001,16346,1
1,20001,20001,1
3,20001,20001,1
1,29080,20001,1
3,28934,20001,1
2,20001,28554,1
2,1,1,1
2,1,1,1
2,20001,20001,1
3,1,5138,1
2,4592,1,1
2,1,1,1
2,10001,13768,1
1,21132,20001,1
2,13214,10001,1
3,20001,22262,1
2,20001,21697,1
1,20001,20001,1
1,20001,20001,1
3,10001,10001,1
3,23784,20001,1
1,20001,26655,1
1,24707,20001,1
2,20001,20001,1
3,20001,20172,1
2,1,58,1
1,1,8533,1
1,12626,10001,1
1,7256,1,1
3,20001,24015,1
3,20001,20001,1
1,20001,29127,1
3,10001,10001,1
3,1,1,1
1,20001,20001,1
2,10001,11603,1
1,7283,1,1
3,20001,29425,1
3,1,4546,1
2,20001,20001,1
1,1,5507,1
2,15736,10001,1
2,20001,20001,1
1,14178,10001,1
2,20001,21125,1
3,10001,10001,1
2,1,3069,1
1,10001,17798,1
3,1,1,1
1,12186,10001,1
2,16238,10001,1
3,10001,10001,1
2,1,1,1
3,16355,10001,1
2,20001,20001,1
3,10001,10611,1
1,10001,10538,1
2,10001,18449,1
3,20001,20001,1
3,20001,29508,1
1,10001,10001,1
1,1,1,1
1,10001,17919,1
3,20001,20001,1
2,10001,10001,1
3,1931,1,1
3,7675,1,1
1,22218,20001,1
2,1,1,1
3,20001,20001,1
3,25858,20001,1
2,2195,1,1
3,20001,20001,1
3,1,1,1
3,1,3540,1
3,1,1,1
3,1,5655,1
2,1,2791,1
2,10001,10001,1
1,20001,20001,1
2,3729,1,1
2,10001,15402,1
1,532,1,1
2,8732,1,1
3,20001,27368,1
1,10001,10001,1
3,20001,23664,1
1,10204,10001,1
2,10001,10001,1
2,10001,10001,1
3,29479,20001,1
2,10001,11735,1
3,10001,10001,1
3,10001,16586,1
3,21794,20001,1
1,28896,20001,1
2,1,1,1
2,1,1,1
2,22612,20001,1
1,10001,10001,1
2,20001,20001,1
2,10001,10001,1
3,12607,10001,1
3,27730,20001,1
2,17588,10001,1
1,10001,10001,1
2,20001,26360,1
2,10001,10001,1
2,10001,14692,1
3,25229,20001,1
2,1,5303,1
3,16922,10001,1
3,20001,22757,1
2,10001,15860,1
3,10001,15409,1
3,19110,10001,1
3,14191,10001,1
2,22198,20001,1
2,17522,10001,1
2,19232,10001,1
1,10001,19818,1
2,20001,27474,1
1,1,1,1
2,10001,14675,1
1,8386,1,1
2,6203,1,1
1,1,8469,1
2,10001,10001,1
3,10001,18321,1
1,1,8013,1
3,20001,20639,1
2,10001,10001,1
3,1,4693,1
2,24030,20001,1
3,20001,20001,1
1,1,4155,1
3,13000,10001,1
1,7970,1,1
1,14104,10001,1
1,10001,14177,1
3,21238,20001,1
1,10001,10001,1
1,10001,13509,1
1,10001,10001,1
2,1,1,1
1,10001,19792,1
2,1,7918,1
1,10001,10001,1
2,20159,20001,1
1,1,1,1
3,1,7993,1
2,1,1,1
1,20001,20555,1
1,1,1,1
3,23297,20001,1
2,20001,20001,1
2,20001,20001,1
1,5859,1,1
3,20001,28436,1
3,10001,10001,1
2,1,834,1
2,9399,1,1
2,28659,20001,1
1,29450,20001,1
3,12899,10001,1
1,18852,10001,1
1,12995,10001,1
2,10001,10001,1
2,1,1508,1
1,10001,11342,1
3,10001,10001,1
2,20001,23118,1
1,1,8338,1
1,20001,22496,1
3,8795,1,1
3,1,1,1
2,10001,16166,1
2,1298,1,1
2,1,9026,1
3,19853,10001,1
3,12820,10001,1
3,5538,1,1
3,28325,20001,1
2,8382,1,1
3,10001,10001,1
1,10001,16402,1
3,10001,17175,1
2,10001,10001,1
2,20001,28531,1
2,15987,10001,1
2,2351,1,1
2,20001,29208,1
3,4851,1,1
2,17524,10001,1
3,1,7091,1
3,1,9654,1
2,14594,10001,1
1,16015,10001,1
3,1,1,1
1,10001,10001,1
2,20001,28010,1
3,10001,19376,1
3,1,8070,1
1,22062,20001,1
1,10001,12308,1
2,20001,20001,1
1,11552,10001,1
1,20001,20001,1
2,1,444,1
1,1,900,1
2,10001,13795,1
2,10001,10001,1
2,13924,10001,1
1,1,9615,1
3,17430,10001,1
2,10001,18219,1
2,28637,20001,1
